,date,IVV,SPY,VOO,VTI,USDT-USD,ETH,BTC,QQQ
713,2020-09-11,332.3500061035156,331.0,304.1700134277344,167.5,0.9923059940338136,355.9732778,10204.1679,266.8999938964844
714,2020-09-14,338.32000732421875,334.2200012207031,309.6099853515625,170.60000610351562,0.9939810037612916,355.99186356,10248.86668627,272.9599914550781
715,2020-09-15,340.4100036621094,338.4700012207031,311.5199890136719,172.11000061035156,0.9987969994544984,362.49838094,10617.05774093,275.1300048828125
716,2020-09-16,339.95001220703125,338.5199890136719,311.0400085449219,172.07000732421875,0.9993550181388856,355.14776457,10666.35096933,274.25
717,2020-09-17,334.3399963378906,332.989990234375,305.9599914550781,169.22000122070312,0.9990170001983644,363.44897959,10750.0,266.67999267578125
718,2020-09-18,330.6400146484375,327.9700012207031,302.54998779296875,167.52999877929688,0.997177004814148,375.75510205,10817.99770007,262.6300048828125
719,2020-09-21,324.3500061035156,321.7300109863281,296.8299865722656,164.27000427246094,0.996662974357605,331.0,10300.0,260.1099853515625
720,2020-09-22,328.5,325.8599853515625,300.6700134277344,166.3699951171875,0.9985889792442322,335.47205525,10359.85682439,266.5400085449219
721,2020-09-23,323.2200012207031,322.1000061035156,297.1700134277344,164.35000610351562,0.9995430111885072,313.00000002,10140.70857458,263.25
722,2020-09-24,320.9200134277344,319.79998779296875,295.0400085449219,162.85000610351562,0.999355971813202,316.8075561,10200.0,261.2200012207031
723,2020-09-25,322.75,321.6400146484375,296.7200012207031,163.52999877929688,0.9999240040779114,337.67255233,10553.55037176,264.29998779296875
724,2020-09-28,333.3099975585937,332.1499938964844,306.42999267578125,168.88999938964844,0.9999619722366332,352.09220001,10642.30860751,271.6700134277344
725,2020-09-29,332.7799987792969,331.6199951171875,304.6499938964844,168.69000244140625,1.0004069805145264,350.6036803,10640.08438014,275.3699951171875
726,2020-09-30,334.1000061035156,332.8800048828125,305.8500061035156,169.25,1.0002249479293823,351.92499947,10666.83196585,275.8699951171875
727,2020-10-01,336.17999267578125,335.010009765625,307.760009765625,170.61000061035156,0.9997410178184508,345.78571052,10392.82046101,279.8399963378906
728,2020-10-02,332.3900146484375,331.19000244140625,304.2099914550781,168.22999572753906,1.0003859996795654,334.3224,10371.18074309,273.44000244140625
729,2020-10-05,337.20001220703125,336.010009765625,308.69000244140625,171.3300018310547,1.0004860162734983,348.7,10617.0,276.2300109863281
730,2020-10-06,335.5599975585937,334.3800048828125,307.17999267578125,171.00999450683594,1.0004149675369265,336.9248656,10525.0,274.25
731,2020-10-07,339.2799987792969,338.0899963378906,310.6000061035156,172.94000244140625,1.0000180006027222,333.23283676,10548.82386988,277.2799987792969
732,2020-10-08,343.0599975585937,341.8599853515625,314.04998779296875,174.8800048828125,1.0004479885101318,334.0,10534.96602928,280.3099975585937
733,2020-10-09,346.0899963378906,344.8900146484375,316.8500061035156,176.44000244140625,1.0009289979934692,347.04693526,10828.22910001,282.7099914550781
734,2020-10-12,350.2799987792969,349.0599975585937,320.6600036621094,178.41000366210938,1.0005979537963867,365.6,11200.56538309,289.4700012207031
735,2020-10-13,350.3299865722656,349.0899963378906,320.7099914550781,178.42999267578125,1.0008410215377808,374.4432,11310.0,293.1099853515625
736,2020-10-14,348.3699951171875,347.1400146484375,318.92999267578125,177.49000549316406,1.000766038894653,373.4,11288.65981857,290.260009765625
737,2020-10-15,344.3099975585937,343.1300048828125,315.2300109863281,175.16000366210938,1.0006860494613647,370.0,11258.11352344,286.5400085449219
738,2020-10-16,348.3399963378906,347.1000061035156,318.8999938964844,177.5500030517578,1.0005669593811035,361.0,11200.0,288.1499938964844
739,2020-10-19,342.29998779296875,341.0400085449219,313.3299865722656,174.6199951171875,1.0003759860992432,372.77701198,11408.81900337,282.7900085449219
740,2020-10-20,343.8900146484375,342.6400146484375,314.7799987792969,175.24000549316406,1.0004609823226929,365.4963844,11677.18535442,282.95001220703125
741,2020-10-21,343.6300048828125,342.3999938964844,314.5899963378906,175.02000427246094,1.000741958618164,367.82656765,11887.74948418,283.69000244140625
742,2020-10-22,341.8800048828125,340.6499938964844,312.989990234375,174.1199951171875,1.0008269548416138,390.57168268,12682.61,280.82000732421875
743,2020-10-23,344.3599853515625,343.1300048828125,315.239990234375,175.4600067138672,1.0004680156707764,401.5274,12724.83375312,281.7799987792969
744,2020-10-26,336.8099975585937,335.6199951171875,308.3599853515625,171.60000610351562,1.0004969835281372,382.51913198,12775.74165357,276.760009765625
745,2020-10-27,339.1600036621094,337.989990234375,310.5599975585937,172.82000732421875,1.0001829862594604,390.09462908,13048.14941197,280.20001220703125
746,2020-10-28,327.29998779296875,326.1300048828125,299.6199951171875,167.00999450683594,1.0000590085983276,380.99849416,12904.10287482,271.3800048828125
747,2020-10-29,326.260009765625,325.0899963378906,298.69000244140625,166.5,1.000033974647522,380.64197345,12972.36286123,272.5199890136719
748,2020-10-30,323.7200012207031,322.6000061035156,296.3699951171875,165.02000427246094,1.0001599788665771,373.5,13117.548208,267.07000732421875
749,2020-11-02,328.3800048828125,327.239990234375,300.6300048828125,167.16000366210938,1.0000940561294556,378.0,13207.51293919,266.9700012207031
750,2020-11-03,334.3500061035156,330.2900085449219,306.0899963378906,170.33999633789062,0.9999290108680724,370.34519998,13287.61391224,270.8399963378906
751,2020-11-04,340.739990234375,339.5899963378906,312.0,173.69000244140625,1.0000460147857666,376.69758582,13532.19398223,281.8699951171875
752,2020-11-05,350.1300048828125,348.8599853515625,320.5199890136719,178.41000366210938,1.0003759860992432,396.04104902,14092.3237182,292.0
753,2020-11-06,348.95001220703125,347.6499938964844,319.42999267578125,178.0800018310547,0.9996140003204346,414.87565093,15178.74775017,289.8299865722656
754,2020-11-09,355.3399963378906,354.0599975585937,325.2799987792969,181.1199951171875,1.0005040168762207,434.01363102,14821.57290472,288.1199951171875
755,2020-11-10,351.8699951171875,350.510009765625,322.0599975585937,179.08999633789062,1.000357985496521,439.14285714,15080.702158,280.6199951171875
756,2020-11-11,356.42999267578125,355.0599975585937,326.1700134277344,181.58999633789065,1.0007970333099363,449.49366434,15277.06457378,283.3800048828125
757,2020-11-12,352.5400085449219,351.260009765625,322.7300109863281,179.6999969482422,1.0004210472106934,450.7314508,15459.6530018,287.25
758,2020-11-13,355.989990234375,354.7099914550781,325.8900146484375,181.5800018310547,1.000188946723938,457.0,15962.19256801,287.8699951171875
759,2020-11-16,360.9299926757813,359.5899963378906,330.4100036621094,184.08999633789065,1.0002089738845823,445.75,15868.20677471,289.989990234375
760,2020-11-17,359.69000244140625,358.3399963378906,329.25,183.6100006103516,0.9998329877853394,459.97056,16558.97457882,291.6099853515625
761,2020-11-18,357.5299987792969,356.239990234375,327.2900085449219,183.1699981689453,1.0000089406967163,457.542,17250.6932452,290.0199890136719
762,2020-11-19,355.489990234375,354.1499938964844,325.4100036621094,182.2100067138672,0.999867022037506,464.91023291,17368.98326114,288.8500061035156
763,2020-11-20,356.5299987792969,355.25,326.3999938964844,183.16000366210935,1.0002119541168213,470.67073777,17750.0,290.2900085449219
764,2020-11-23,356.1700134277344,354.8699951171875,326.0599975585937,183.3699951171875,0.9990580081939696,547.0987216,18006.24596479,288.07000732421875
765,2020-11-24,360.6000061035156,359.2900085449219,330.1000061035156,185.6000061035156,0.9988340139389038,589.51305587,18042.0,289.6300048828125
766,2020-11-25,362.7999877929688,361.4800109863281,332.1499938964844,186.57000732421875,0.999455988407135,554.54981201,18600.0,294.5899963378906
767,2020-11-27,363.9700012207031,362.5799865722656,333.17999267578125,187.67999267578125,1.000663995742798,494.39824469,16478.00787201,297.8999938964844
768,2020-11-30,360.5,359.1700134277344,330.0400085449219,185.5399932861328,0.9999799728393556,571.0,18175.43939849,294.7799987792969
769,2020-12-01,366.2699890136719,364.9299926757813,335.32000732421875,188.6499938964844,0.9997439980506896,560.0,18097.35673935,300.8299865722656
770,2020-12-02,365.5499877929688,364.2000122070313,334.6499938964844,187.8000030517578,1.0002440214157104,575.0,18347.0,300.3500061035156
771,2020-12-03,366.8800048828125,365.5,335.8800048828125,189.0200042724609,1.0003900527954102,586.29427792,18881.84303232,303.5299987792969
772,2020-12-04,368.6199951171875,367.2200012207031,337.45001220703125,189.9900054931641,0.99992698431015,566.0,18533.08852385,303.6300048828125
773,2020-12-07,369.1199951171875,367.7200012207031,337.9100036621094,190.6199951171875,1.000241994857788,584.45980001,18910.0,305.5199890136719
774,2020-12-08,369.05999755859375,367.6700134277344,337.8500061035156,190.6000061035156,0.999504029750824,544.35012174,18210.0,304.95001220703125
775,2020-12-09,367.3299865722656,365.9500122070313,336.260009765625,189.50999450683597,0.9995790123939514,530.4919223,17661.5372598,300.2099914550781
776,2020-12-10,365.80999755859375,364.4299926757813,334.8399963378906,188.7100067138672,0.9997169971466064,548.32280686,17919.52866353,298.0899963378906
777,2020-12-11,364.6199951171875,363.260009765625,333.7699890136719,188.6000061035156,0.999684989452362,536.0,17600.0,298.4700012207031
778,2020-12-14,364.2099914550781,364.4700012207031,334.8900146484375,189.5800018310547,0.9996489882469176,576.0,19002.48589429,303.010009765625
779,2020-12-15,365.6900024414063,365.9200134277344,336.239990234375,190.3800048828125,0.9998760223388672,579.0,19061.58500921,304.1099853515625
780,2020-12-16,368.6300048828125,368.8699951171875,338.9599914550781,191.88999938964844,0.9976850152015686,581.25590919,19285.39901086,306.6199951171875
781,2020-12-17,369.8699951171875,371.0499877929688,340.9599914550781,193.2100067138672,0.9977179765701294,620.0,21238.0,309.3900146484375
782,2020-12-18,368.3599853515625,367.0199890136719,338.70001220703125,192.2100067138672,0.9995589852333068,629.45683436,22359.90056862,307.6099853515625
783,2020-12-21,363.3800048828125,362.0299987792969,334.1099853515625,189.82000732421875,0.9982879757881165,595.0,21950.0,303.6000061035156
784,2020-12-22,367.4200134277344,366.0299987792969,336.4700012207031,192.2100067138672,0.9988570213317872,588.28022134,22300.15228734,306.8500061035156
785,2020-12-23,368.7000122070313,367.2200012207031,337.69000244140625,193.16000366210935,0.9990739822387696,551.96990632,22630.7,308.0400085449219
786,2020-12-24,368.80999755859375,367.4500122070313,337.7699890136719,192.2400054931641,0.99789297580719,565.22367995,22717.0,308.3900146484375
787,2020-12-28,372.4400024414063,371.0700073242188,341.0899963378906,193.8000030517578,0.997323989868164,682.13814396,26125.02792363,310.3599853515625
788,2020-12-29,372.2000122070313,370.8299865722656,340.8699951171875,192.82000732421875,0.9983710050582886,690.0,25856.2,312.0299987792969
789,2020-12-30,372.9500122070313,371.5700073242188,341.57000732421875,193.6100006103516,0.9985859990119934,717.6514219,27357.52487117,312.3299865722656
790,2020-12-31,372.6000061035156,371.2300109863281,341.2300109863281,193.25,0.9994620084762572,720.17825231,27911.57803401,311.760009765625
791,2021-01-04,366.1600036621094,364.8200073242188,335.3699951171875,189.75999450683597,0.9994300007820128,888.0,27973.97952274,305.17999267578125
792,2021-01-05,369.4400024414063,368.0499877929688,338.3900146484375,191.4199981689453,0.9998440146446228,975.0,29919.29655341,308.2900085449219
793,2021-01-06,370.4599914550781,369.1199951171875,339.29998779296875,192.4600067138672,0.999567985534668,1056.75099895,33294.72233209,305.9800109863281
794,2021-01-07,377.2799987792969,375.9100036621094,345.5400085449219,196.3999938964844,0.9990699887275696,1150.0,36300.0,310.25
795,2021-01-08,378.489990234375,377.1000061035156,346.6400146484375,196.97999572753903,0.9991350173950196,1066.0,36596.80122831,315.0799865722656
796,2021-01-11,379.1300048828125,377.7200012207031,347.20001220703125,197.22000122070312,0.9939529895782472,910.62802358,30313.0,313.75
797,2021-01-12,377.7699890136719,376.3599853515625,345.9700012207031,197.33999633789065,0.9990280270576476,1007.0,32551.4873385,311.20001220703125
798,2021-01-13,379.239990234375,377.8500061035156,347.32000732421875,198.0500030517578,0.9992259740829468,988.24604473,32400.0,313.57000732421875
799,2021-01-14,379.4299926757813,378.1000061035156,347.54998779296875,198.5200042724609,0.9989219903945924,1085.94920515,36760.59789224,313.8599853515625
800,2021-01-15,375.0799865722656,373.7000122070313,343.5299987792969,195.97999572753903,0.9985640048980712,1049.5153138,34444.0,310.5799865722656
801,2021-01-19,378.1499938964844,376.75,346.3599853515625,197.8300018310547,1.0000920295715332,1252.55259054,35871.69896917,313.1199951171875
802,2021-01-20,382.1099853515625,380.6900024414063,349.9700012207031,199.97000122070312,0.9988610148429872,1240.442039,33408.0,316.510009765625
803,2021-01-21,384.6700134277344,383.25,352.29998779296875,200.77999877929688,0.9981439709663392,1086.68899194,30096.53998106,323.7300109863281
804,2021-01-22,383.260009765625,381.8399963378906,350.989990234375,199.9600067138672,0.9992600083351136,1040.0,28863.91730363,324.7099914550781
805,2021-01-25,379.8800048828125,378.4599914550781,347.9700012207031,198.3500061035156,0.99965101480484,1294.95798515,31906.83051181,321.4100036621094
806,2021-01-26,385.0,383.5400085449219,352.6000061035156,200.67999267578125,0.9999160170555116,1244.197,30833.6878248,327.2200012207031
807,2021-01-27,373.4299926757813,372.010009765625,341.989990234375,194.6499938964844,1.0004069805145264,1205.0,29252.34116682,317.3599853515625
808,2021-01-28,377.2999877929688,375.8900146484375,345.5799865722656,196.7400054931641,1.0007649660110474,1216.1,29836.73469387,320.0299987792969
809,2021-01-29,369.6499938964844,368.2699890136719,338.57000732421875,192.82000732421875,1.0000079870224,1286.2806572,31912.0,312.760009765625
810,2021-02-01,372.7000122070313,370.3800048828125,341.3999938964844,194.52999877929688,0.9996979832649232,1270.0800863,32305.45771566,316.0199890136719
811,2021-02-02,380.9700012207031,376.3200073242188,349.0,199.0500030517578,1.0003670454025269,1361.49123118,33437.31525432,325.3099975585937
812,2021-02-03,381.9100036621094,380.4800109863281,349.8800048828125,199.58999633789065,1.0007859468460083,1508.49390385,35387.00884622,326.32000732421875
813,2021-02-04,384.2000122070313,381.9700012207031,351.9200134277344,201.02999877929688,1.0005090236663818,1558.39256858,36193.10469347,326.4599914550781
814,2021-02-05,387.9500122070313,386.1400146484375,355.32000732421875,203.16000366210935,0.9999619722366332,1590.96030164,36551.60000001,329.5299987792969
815,2021-02-08,389.8599853515625,388.3500061035156,357.0599975585937,204.77999877929688,1.0002909898757937,1565.63040311,38020.786371,331.4100036621094
816,2021-02-09,386.3299865722656,389.1700134277344,357.7699890136719,205.25,1.0004379749298096,1708.67526923,45001.0,332.6099853515625
817,2021-02-10,388.989990234375,387.5,356.29998779296875,204.4499969482422,1.0003230571746826,1680.0,43762.78,329.5
818,2021-02-11,389.5899963378906,388.1000061035156,356.8399963378906,204.82000732421875,1.0002399682998655,1704.19967454,44020.60310544,332.1199951171875
819,2021-02-12,391.239990234375,389.7699890136719,358.3599853515625,205.8000030517578,1.0001499652862549,1740.03003854,46161.55313466,332.6300048828125
820,2021-02-16,393.0299987792969,391.5299987792969,359.9800109863281,206.5200042724609,0.9994109869003296,1721.94668537,47052.61746573,334.3399963378906
821,2021-02-17,390.7999877929688,389.3299865722656,357.9200134277344,205.0399932861328,0.9998030066490172,1734.0,48975.77109769,330.1700134277344
822,2021-02-18,389.2099914550781,387.739990234375,356.489990234375,204.00999450683597,0.9995309710502625,1850.16680448,50928.19490195,328.3599853515625
823,2021-02-19,391.0299987792969,389.5499877929688,358.1400146484375,205.6499938964844,0.9991909861564636,1892.54290427,50785.84798944,329.9700012207031
824,2021-02-22,388.2200012207031,386.739990234375,355.5599975585937,203.91000366210935,0.9989780187606812,1560.21334296,48010.0,322.2300109863281
825,2021-02-23,381.6199951171875,380.2000122070313,349.5299987792969,199.3600006103516,0.9974129796028136,1356.56652364,45000.0,311.0
826,2021-02-24,386.739990234375,385.2699890136719,354.20001220703125,202.77999877929688,0.999538004398346,1501.70994082,47012.37229741,315.9599914550781
827,2021-02-25,382.1900024414063,380.7799987792969,350.0799865722656,200.0,0.9997950196266174,1459.38622313,46719.5058,311.239990234375
828,2021-02-26,379.6099853515625,378.2300109863281,347.7099914550781,198.5500030517578,0.9987260103225708,1398.9481301,44122.21603148,310.8800048828125
829,2021-03-01,387.010009765625,380.5700073242188,354.5,203.07000732421875,1.0004090070724487,1410.52142178,44953.20807001,317.94000244140625
830,2021-03-02,387.7699890136719,386.0,355.1600036621094,203.1699981689453,1.00029194355011,1456.20371453,47070.27510801,318.1400146484375
831,2021-03-03,382.7300109863281,381.30999755859375,350.5599975585937,200.17999267578125,0.999978005886078,1476.0,48112.99979537,309.1000061035156
832,2021-03-04,373.260009765625,371.8800048828125,341.9200134277344,194.5200042724609,0.99958997964859,1506.74,47525.0,300.1099853515625
833,2021-03-05,374.0199890136719,372.6400146484375,342.5899963378906,194.1100006103516,0.9998390078544616,1440.56741387,46325.00000002,297.45001220703125
834,2021-03-08,382.8299865722656,381.4200134277344,350.6600036621094,199.57000732421875,1.0001410245895386,1666.18268349,49284.87720805,299.510009765625
835,2021-03-09,386.7900085449219,385.30999755859375,354.2300109863281,201.7100067138672,1.000120997428894,1796.99050269,51860.78213117,306.9200134277344
836,2021-03-10,389.6400146484375,388.1700134277344,356.8800048828125,203.6100006103516,1.0001989603042605,1759.04861506,53000.0,310.1700134277344
837,2021-03-11,393.2300109863281,391.739990234375,360.1600036621094,205.7100067138672,0.9999319911003112,1726.11608216,54321.0,314.8500061035156
838,2021-03-12,392.6700134277344,391.2000122070313,359.6700134277344,205.5500030517578,0.9998810291290284,1721.0,55060.0,311.3900146484375
839,2021-03-15,393.5499877929688,392.0299987792969,360.4500122070313,206.38999938964844,0.9994059801101683,1735.0,54628.58980956,314.1000061035156
840,2021-03-16,396.5799865722656,395.0799865722656,363.25,207.3600006103516,0.9992160201072692,1712.94036589,53297.88412356,319.1000061035156
841,2021-03-17,394.80999755859375,393.2999877929688,361.6199951171875,206.3600006103516,0.9990829825401306,1743.0,54162.36170359,315.67999267578125
842,2021-03-18,392.25,390.75,359.2799987792969,204.7700042724609,0.9987000226974488,1760.37936738,57057.0,311.57000732421875
843,2021-03-19,389.9200134277344,387.1499938964844,357.1400146484375,203.57000732421875,1.0003950595855713,1735.0,56305.0,309.6600036621094
844,2021-03-22,392.760009765625,389.9700012207031,359.760009765625,205.3800048828125,0.998955011367798,1656.63672077,53700.0,315.2099914550781
845,2021-03-23,391.4100036621094,388.6600036621094,358.510009765625,203.63999938964844,1.0003650188446045,1652.64263128,53000.0,316.3800048828125
846,2021-03-24,390.2099914550781,387.4700012207031,357.4200134277344,202.3300018310547,0.9997190237045288,1544.89,51774.9125372,311.7200012207031
847,2021-03-25,385.3399963378906,383.8999938964844,354.1400146484375,199.5,0.9997249841690063,1548.03430274,50483.3833944,307.3900146484375
848,2021-03-26,391.760009765625,390.2900085449219,358.75,203.2400054931641,0.999559998512268,1589.14525075,51267.23780247,309.6700134277344
849,2021-03-29,394.2699890136719,392.80999755859375,361.1099853515625,204.2400054931641,0.9992589950561525,1678.34412044,54940.24588147,312.4700012207031
850,2021-03-30,394.5,393.0199890136719,361.2699890136719,204.2899932861328,0.9990050196647644,1787.76111453,57085.00000001,311.5400085449219
851,2021-03-31,396.7900085449219,395.30999755859375,363.3900146484375,206.0,0.9993780255317688,1770.12640306,56846.53152058,315.8099975585937
852,2021-04-01,399.6600036621094,398.1799926757813,366.0299987792969,207.55999755859372,0.999714970588684,1885.07344779,57908.24287842,322.8099975585937
853,2021-04-05,404.9100036621094,403.3800048828125,370.80999755859375,210.55999755859372,0.9997860193252563,2003.18965883,56816.0,326.8800048828125
854,2021-04-06,406.9400024414063,405.3999938964844,372.6700134277344,211.41000366210935,0.9995239973068236,2032.38856972,57400.0,330.0199890136719
855,2021-04-07,406.989990234375,405.4500122070313,372.7200012207031,211.08999633789065,1.0003700256347656,1931.21250114,55240.12938606,329.3699951171875
856,2021-04-08,408.4700012207031,406.9299926757813,374.05999755859375,211.7700042724609,1.0001440048217771,1950.0,55717.63040925,333.739990234375
857,2021-04-09,409.7999877929688,408.260009765625,375.3299865722656,212.6199951171875,1.000241994857788,2048.81049458,57679.99999999,332.9200134277344
858,2021-04-12,411.760009765625,410.2000122070313,377.0799865722656,213.3300018310547,0.9989410042762756,2103.8069491,59350.28210063,334.7300109863281
859,2021-04-13,412.6600036621094,411.1199951171875,377.9200134277344,214.0,0.9988290071487428,2136.7839951,59813.00000001,338.0199890136719
860,2021-04-14,412.4299926757813,410.8699951171875,377.7000122070313,214.0399932861328,0.9990119934082032,2281.65,61347.8420751,335.6700134277344
861,2021-04-15,415.25,413.6900024414063,380.2799987792969,215.4600067138672,1.000507950782776,2400.62447208,62002.87141543,336.2200012207031
862,2021-04-16,417.3299865722656,415.7300109863281,382.1900024414063,216.32000732421875,1.0000929832458496,2301.111,60000.0,340.0799865722656
863,2021-04-19,415.3500061035156,413.7900085449219,380.3699951171875,215.0,0.9998000264167786,2080.0,54257.0,336.8999938964844
864,2021-04-20,412.1799926757813,410.5899963378906,377.4700012207031,212.9199981689453,0.999800980091095,2051.41159638,53360.93110361,334.3800048828125
865,2021-04-21,412.9400024414063,411.3599853515625,378.1400146484375,213.25,0.9998019933700562,2236.777902,53610.00000001,333.9700012207031
866,2021-04-22,412.7099914550781,411.1300048828125,377.9599914550781,213.8800048828125,0.9998000264167786,2305.0,50431.04717229,334.010009765625
867,2021-04-23,414.3800048828125,412.7900085449219,379.4599914550781,214.97000122070312,0.999800980091095,2110.0,47750.0,335.8500061035156
868,2021-04-26,418.5899963378906,416.80999755859375,383.3200073242188,217.4499969482422,0.9998000264167786,2304.25939714,48730.36407805,338.8999938964844
869,2021-04-27,417.9400024414063,416.2999877929688,382.7200012207031,217.3500061035156,0.9998000264167786,2482.89010646,53268.02580217,339.1700134277344
870,2021-04-28,418.5,416.8999938964844,383.239990234375,217.6199951171875,0.999800980091095,2558.0,53806.14,338.3299865722656
871,2021-04-29,418.010009765625,416.4400024414063,382.80999755859375,216.94000244140625,0.999800980091095,2668.79076242,52375.4764071,336.8999938964844
872,2021-04-30,417.9299926757813,416.3399963378906,382.7300109863281,216.75,0.9998000264167786,2725.0,53050.00000001,337.04998779296875
873,2021-05-03,419.2799987792969,417.6700134277344,383.9599914550781,217.3000030517578,0.9998000264167786,2950.23665859,56458.0072,335.7300109863281
874,2021-05-04,413.260009765625,411.6700134277344,378.4500122070313,213.80999755859372,0.9998000264167786,3162.33579216,51050.0,326.2099914550781
875,2021-05-05,416.5299987792969,415.1499938964844,381.4400024414063,215.27999877929688,0.9998000264167786,3208.86285234,53000.0,328.2300109863281
876,2021-05-06,415.25,413.6799926757813,380.2699890136719,214.0800018310547,0.9998000264167786,3378.58954206,55211.43180154,326.45001220703125
877,2021-05-07,420.7699890136719,419.1600036621094,385.3299865722656,217.1000061035156,0.9998000264167786,3348.17778685,55246.8297108,331.69000244140625
878,2021-05-10,419.4299926757813,417.80999755859375,384.0899963378906,216.0500030517578,0.9998000264167786,3700.0,54275.0,325.54998779296875
879,2021-05-11,411.6099853515625,410.05999755859375,376.9500122070313,212.0200042724609,0.9998000264167786,3775.39678807,54487.00649635,319.0199890136719
880,2021-05-12,406.3399963378906,404.0,372.1300048828125,209.2100067138672,0.9998000264167786,3755.0,48500.0,316.0
881,2021-05-13,408.5799865722656,407.0199890136719,374.1700134277344,210.3300018310547,0.999800980091095,3525.0,46250.0,316.8999938964844
882,2021-05-14,414.760009765625,413.1799926757813,379.80999755859375,213.5,0.9998000264167786,3694.66147878,48850.0,322.0799865722656
883,2021-05-17,414.9599914550781,413.3599853515625,380.0,213.7400054931641,0.9998000264167786,3110.09459622,42142.85714285,321.45001220703125
884,2021-05-18,413.3500061035156,411.7699890136719,378.5400085449219,213.33999633789065,0.9998019933700562,3239.31810419,42280.43473021,321.94000244140625
885,2021-05-19,406.8900146484375,405.3299865722656,372.6199951171875,209.75,0.99862802028656,1960.0,30010.0,316.29998779296875
886,2021-05-20,413.260009765625,411.6700134277344,378.4500122070313,213.17999267578125,1.0008879899978638,2156.82349386,34911.95336877,323.8900146484375
887,2021-05-21,416.0400085449219,414.4500122070313,381.010009765625,214.7100067138672,1.0009560585021973,2103.4965485,33504.82030873,326.6400146484375
888,2021-05-24,418.6900024414063,417.0799865722656,383.4400024414063,215.9199981689453,1.0010290145874023,2082.04728655,34391.33283246,326.8999938964844
889,2021-05-25,419.2200012207031,417.6199951171875,383.9400024414063,216.1999969482422,1.0010099411010742,2382.38222324,36443.0,331.760009765625
890,2021-05-26,419.3699951171875,417.760009765625,384.0700073242188,216.47999572753903,1.0008089542388916,2645.45579165,37818.77090164,332.95001220703125
891,2021-05-27,420.760009765625,418.989990234375,385.3200073242188,217.58999633789065,1.0006979703903198,2634.02904297,37152.08470339,332.6700134277344
892,2021-05-28,421.4500122070313,419.7900085449219,385.9400024414063,218.02999877929688,1.0003440380096436,2329.29149998,34725.0,333.6000061035156
893,2021-06-01,420.8200073242188,419.2000122070313,385.3800048828125,217.80999755859372,0.9997389912605286,2527.55,35696.69317482,331.42999267578125
894,2021-06-02,420.9299926757813,419.2900085449219,385.4700012207031,217.88999938964844,0.9997599720954896,2552.41857204,35947.40446278,331.70001220703125
895,2021-06-03,417.8999938964844,416.2799987792969,382.7000122070313,216.0800018310547,0.9999799728393556,2664.15513251,37197.40414166,328.2799987792969
896,2021-06-04,422.3200073242188,418.8399963378906,386.760009765625,218.4600067138672,1.0000890493392944,2550.0,35600.0,331.7799987792969
897,2021-06-07,422.8599853515625,421.1900024414063,387.25,219.02999877929688,0.9999139904975892,2570.0,33368.94951924,334.3399963378906
898,2021-06-08,421.9800109863281,420.3200073242188,386.4400024414063,218.66000366210935,1.0003989934921265,2310.0,31030.6122449,335.0299987792969
899,2021-06-09,423.0400085449219,421.4100036621094,387.4100036621094,219.3500061035156,1.0002310276031494,2407.11022972,32408.1632653,336.6499938964844
900,2021-06-10,421.989990234375,421.5499877929688,387.5799865722656,219.19000244140625,1.0001649856567385,2427.07375624,35814.10370204,336.7300109863281
901,2021-06-11,423.260009765625,422.8200073242188,388.7300109863281,220.1300048828125,0.9999459981918336,2322.11614513,35974.68860854,339.69000244140625
902,2021-06-14,423.5400085449219,423.1000061035156,389.0,220.3800048828125,0.9996169805526732,2463.0,38736.11885063,340.4599914550781
903,2021-06-15,424.0,423.5400085449219,389.4100036621094,220.1699981689453,0.9997429847717284,2509.96,39529.4117647,341.5199890136719
904,2021-06-16,420.30999755859375,419.9200134277344,386.0199890136719,218.3800048828125,0.9993879795074464,2352.8,38113.0122832,337.45001220703125
905,2021-06-17,419.75,419.3200073242188,385.5,217.9499969482422,0.9997419714927672,2307.73150367,37388.88,339.9200134277344
906,2021-06-18,416.4800109863281,414.7000122070313,382.5199890136719,216.52999877929688,0.999879002571106,2140.0,35148.32862785,341.8599853515625
907,2021-06-21,417.7300109863281,415.9299926757813,383.6499938964844,217.0800018310547,0.9999529719352722,1866.34,31253.9,340.1499938964844
908,2021-06-22,421.8900146484375,420.0799865722656,387.4700012207031,219.17999267578125,0.9998959898948668,1701.79919299,28826.53061224,343.8399963378906
909,2021-06-23,424.3299865722656,422.510009765625,389.7000122070313,220.80999755859372,1.0003900527954102,1821.69290135,31707.10515327,346.8800048828125
910,2021-06-24,426.4400024414063,424.6199951171875,391.6700134277344,221.2899932861328,0.9999079704284668,1884.84426403,32334.88782885,349.1700134277344
911,2021-06-25,427.3999938964844,425.5499877929688,392.5400085449219,221.91000366210935,0.9989529848098756,1792.38138687,31298.43283456,348.8399963378906
912,2021-06-28,427.7200012207031,425.8900146484375,392.8299865722656,221.8600006103516,0.999882996082306,1962.08792377,33880.52019751,350.7200012207031
913,2021-06-29,428.9800109863281,427.1300048828125,392.6600036621094,222.47000122070312,0.999900996685028,2075.76909536,34236.8207869,352.6700134277344
914,2021-06-30,429.0499877929688,427.1799926757813,392.7200012207031,222.4600067138672,0.999705970287323,2084.77397877,34052.39160464,353.8299865722656
