date,BTC,ETH,USDT-USD,SPY,IVV,VTI,VOO,QQQ
2020-08-25,11122.0585378,370.06219101,0.9989699721336364,342.2699890136719,343.7099914550781,173.4199981689453,314.5,282.3699951171875
2020-08-26,11250.56260546,377.35069801,0.9985259771347046,344.1700134277344,345.5799865722656,174.47999572753906,316.25,285.8299865722656
2020-08-27,11127.48219999,371.64945312,0.9967319965362548,346.5299987792969,347.9800109863281,175.52999877929688,318.4700012207031,288.7099914550781
2020-08-28,11278.07480414,380.0,0.9993669986724854,348.1499938964844,349.6600036621094,176.5399932861328,319.95001220703125,290.92999267578125
2020-08-31,11572.80363585,417.80595732,0.9988179802894592,349.0599975585937,350.510009765625,176.9499969482422,320.79998779296875,292.6199951171875
2020-09-01,11539.73306286,429.36480609,0.9979559779167176,349.239990234375,350.70001220703125,177.1699981689453,320.94000244140625,295.7900085449219
2020-09-02,11167.05921728,421.0,0.9979900121688844,353.42999267578125,354.92999267578125,179.00999450683594,324.7799987792969,296.8900146484375
2020-09-03,10000.0,372.0,0.9916200041770936,342.5899963378906,344.0199890136719,173.50999450683594,314.8099975585937,284.4100036621094
2020-09-04,9853.54163916,359.76908475,0.9923110008239746,334.8699951171875,336.260009765625,169.1999969482422,306.8999938964844,271.79998779296875
2020-09-08,9858.88,325.51882693,0.9903259873390198,332.8800048828125,334.2300109863281,168.36000061035156,305.8500061035156,269.6600036621094
2020-09-09,9981.25215222,330.77018417,0.9980930089950562,336.6099853515625,337.9800109863281,170.3300018310547,309.2900085449219,273.0
2020-09-10,10215.46612827,350.27522536,0.994599997997284,332.8500061035156,334.2099914550781,168.60000610351562,305.82000732421875,270.5599975585937
2020-09-11,10204.1679,355.9732778,0.9923059940338136,331.0,332.3500061035156,167.5,304.1700134277344,266.8999938964844
2020-09-14,10248.86668627,355.99186356,0.9939810037612916,334.2200012207031,338.32000732421875,170.60000610351562,309.6099853515625,272.9599914550781
2020-09-15,10617.05774093,362.49838094,0.9987969994544984,338.4700012207031,340.4100036621094,172.11000061035156,311.5199890136719,275.1300048828125
2020-09-16,10666.35096933,355.14776457,0.9993550181388856,338.5199890136719,339.95001220703125,172.07000732421875,311.0400085449219,274.25
2020-09-17,10750.0,363.44897959,0.9990170001983644,332.989990234375,334.3399963378906,169.22000122070312,305.9599914550781,266.67999267578125
2020-09-18,10817.99770007,375.75510205,0.997177004814148,327.9700012207031,330.6400146484375,167.52999877929688,302.54998779296875,262.6300048828125
2020-09-21,10300.0,331.0,0.996662974357605,321.7300109863281,324.3500061035156,164.27000427246094,296.8299865722656,260.1099853515625
2020-09-22,10359.85682439,335.47205525,0.9985889792442322,325.8599853515625,328.5,166.3699951171875,300.6700134277344,266.5400085449219
2020-09-23,10140.70857458,313.00000002,0.9995430111885072,322.1000061035156,323.2200012207031,164.35000610351562,297.1700134277344,263.25
2020-09-24,10200.0,316.8075561,0.999355971813202,319.79998779296875,320.9200134277344,162.85000610351562,295.0400085449219,261.2200012207031
2020-09-25,10553.55037176,337.67255233,0.9999240040779114,321.6400146484375,322.75,163.52999877929688,296.7200012207031,264.29998779296875
2020-09-28,10642.30860751,352.09220001,0.9999619722366332,332.1499938964844,333.3099975585937,168.88999938964844,306.42999267578125,271.6700134277344
2020-09-29,10640.08438014,350.6036803,1.0004069805145264,331.6199951171875,332.7799987792969,168.69000244140625,304.6499938964844,275.3699951171875
2020-09-30,10666.83196585,351.92499947,1.0002249479293823,332.8800048828125,334.1000061035156,169.25,305.8500061035156,275.8699951171875
2020-10-01,10392.82046101,345.78571052,0.9997410178184508,335.010009765625,336.17999267578125,170.61000061035156,307.760009765625,279.8399963378906
2020-10-02,10371.18074309,334.3224,1.0003859996795654,331.19000244140625,332.3900146484375,168.22999572753906,304.2099914550781,273.44000244140625
2020-10-05,10617.0,348.7,1.0004860162734983,336.010009765625,337.20001220703125,171.3300018310547,308.69000244140625,276.2300109863281
2020-10-06,10525.0,336.9248656,1.0004149675369265,334.3800048828125,335.5599975585937,171.00999450683594,307.17999267578125,274.25
2020-10-07,10548.82386988,333.23283676,1.0000180006027222,338.0899963378906,339.2799987792969,172.94000244140625,310.6000061035156,277.2799987792969
2020-10-08,10534.96602928,334.0,1.0004479885101318,341.8599853515625,343.0599975585937,174.8800048828125,314.04998779296875,280.3099975585937
2020-10-09,10828.22910001,347.04693526,1.0009289979934692,344.8900146484375,346.0899963378906,176.44000244140625,316.8500061035156,282.7099914550781
2020-10-12,11200.56538309,365.6,1.0005979537963867,349.0599975585937,350.2799987792969,178.41000366210938,320.6600036621094,289.4700012207031
2020-10-13,11310.0,374.4432,1.0008410215377808,349.0899963378906,350.3299865722656,178.42999267578125,320.7099914550781,293.1099853515625
2020-10-14,11288.65981857,373.4,1.000766038894653,347.1400146484375,348.3699951171875,177.49000549316406,318.92999267578125,290.260009765625
2020-10-15,11258.11352344,370.0,1.0006860494613647,343.1300048828125,344.3099975585937,175.16000366210938,315.2300109863281,286.5400085449219
2020-10-16,11200.0,361.0,1.0005669593811035,347.1000061035156,348.3399963378906,177.5500030517578,318.8999938964844,288.1499938964844
2020-10-19,11408.81900337,372.77701198,1.0003759860992432,341.0400085449219,342.29998779296875,174.6199951171875,313.3299865722656,282.7900085449219
2020-10-20,11677.18535442,365.4963844,1.0004609823226929,342.6400146484375,343.8900146484375,175.24000549316406,314.7799987792969,282.95001220703125
2020-10-21,11887.74948418,367.82656765,1.000741958618164,342.3999938964844,343.6300048828125,175.02000427246094,314.5899963378906,283.69000244140625
2020-10-22,12682.61,390.57168268,1.0008269548416138,340.6499938964844,341.8800048828125,174.1199951171875,312.989990234375,280.82000732421875
2020-10-23,12724.83375312,401.5274,1.0004680156707764,343.1300048828125,344.3599853515625,175.4600067138672,315.239990234375,281.7799987792969
2020-10-26,12775.74165357,382.51913198,1.0004969835281372,335.6199951171875,336.8099975585937,171.60000610351562,308.3599853515625,276.760009765625
2020-10-27,13048.14941197,390.09462908,1.0001829862594604,337.989990234375,339.1600036621094,172.82000732421875,310.5599975585937,280.20001220703125
2020-10-28,12904.10287482,380.99849416,1.0000590085983276,326.1300048828125,327.29998779296875,167.00999450683594,299.6199951171875,271.3800048828125
2020-10-29,12972.36286123,380.64197345,1.000033974647522,325.0899963378906,326.260009765625,166.5,298.69000244140625,272.5199890136719
2020-10-30,13117.548208,373.5,1.0001599788665771,322.6000061035156,323.7200012207031,165.02000427246094,296.3699951171875,267.07000732421875
2020-11-02,13207.51293919,378.0,1.0000940561294556,327.239990234375,328.3800048828125,167.16000366210938,300.6300048828125,266.9700012207031
2020-11-03,13287.61391224,370.34519998,0.9999290108680724,330.2900085449219,334.3500061035156,170.33999633789062,306.0899963378906,270.8399963378906
2020-11-04,13532.19398223,376.69758582,1.0000460147857666,339.5899963378906,340.739990234375,173.69000244140625,312.0,281.8699951171875
2020-11-05,14092.3237182,396.04104902,1.0003759860992432,348.8599853515625,350.1300048828125,178.41000366210938,320.5199890136719,292.0
2020-11-06,15178.74775017,414.87565093,0.9996140003204346,347.6499938964844,348.95001220703125,178.0800018310547,319.42999267578125,289.8299865722656
2020-11-09,14821.57290472,434.01363102,1.0005040168762207,354.0599975585937,355.3399963378906,181.1199951171875,325.2799987792969,288.1199951171875
2020-11-10,15080.702158,439.14285714,1.000357985496521,350.510009765625,351.8699951171875,179.08999633789062,322.0599975585937,280.6199951171875
2020-11-11,15277.06457378,449.49366434,1.0007970333099363,355.0599975585937,356.42999267578125,181.58999633789065,326.1700134277344,283.3800048828125
2020-11-12,15459.6530018,450.7314508,1.0004210472106934,351.260009765625,352.5400085449219,179.6999969482422,322.7300109863281,287.25
2020-11-13,15962.19256801,457.0,1.000188946723938,354.7099914550781,355.989990234375,181.5800018310547,325.8900146484375,287.8699951171875
2020-11-16,15868.20677471,445.75,1.0002089738845823,359.5899963378906,360.9299926757813,184.08999633789065,330.4100036621094,289.989990234375
2020-11-17,16558.97457882,459.97056,0.9998329877853394,358.3399963378906,359.69000244140625,183.6100006103516,329.25,291.6099853515625
2020-11-18,17250.6932452,457.542,1.0000089406967163,356.239990234375,357.5299987792969,183.1699981689453,327.2900085449219,290.0199890136719
2020-11-19,17368.98326114,464.91023291,0.999867022037506,354.1499938964844,355.489990234375,182.2100067138672,325.4100036621094,288.8500061035156
2020-11-20,17750.0,470.67073777,1.0002119541168213,355.25,356.5299987792969,183.16000366210935,326.3999938964844,290.2900085449219
2020-11-23,18006.24596479,547.0987216,0.9990580081939696,354.8699951171875,356.1700134277344,183.3699951171875,326.0599975585937,288.07000732421875
2020-11-24,18042.0,589.51305587,0.9988340139389038,359.2900085449219,360.6000061035156,185.6000061035156,330.1000061035156,289.6300048828125
2020-11-25,18600.0,554.54981201,0.999455988407135,361.4800109863281,362.7999877929688,186.57000732421875,332.1499938964844,294.5899963378906
2020-11-27,16478.00787201,494.39824469,1.000663995742798,362.5799865722656,363.9700012207031,187.67999267578125,333.17999267578125,297.8999938964844
2020-11-30,18175.43939849,571.0,0.9999799728393556,359.1700134277344,360.5,185.5399932861328,330.0400085449219,294.7799987792969
2020-12-01,18097.35673935,560.0,0.9997439980506896,364.9299926757813,366.2699890136719,188.6499938964844,335.32000732421875,300.8299865722656
2020-12-02,18347.0,575.0,1.0002440214157104,364.2000122070313,365.5499877929688,187.8000030517578,334.6499938964844,300.3500061035156
2020-12-03,18881.84303232,586.29427792,1.0003900527954102,365.5,366.8800048828125,189.0200042724609,335.8800048828125,303.5299987792969
2020-12-04,18533.08852385,566.0,0.99992698431015,367.2200012207031,368.6199951171875,189.9900054931641,337.45001220703125,303.6300048828125
2020-12-07,18910.0,584.45980001,1.000241994857788,367.7200012207031,369.1199951171875,190.6199951171875,337.9100036621094,305.5199890136719
2020-12-08,18210.0,544.35012174,0.999504029750824,367.6700134277344,369.05999755859375,190.6000061035156,337.8500061035156,304.95001220703125
2020-12-09,17661.5372598,530.4919223,0.9995790123939514,365.9500122070313,367.3299865722656,189.50999450683597,336.260009765625,300.2099914550781
2020-12-10,17919.52866353,548.32280686,0.9997169971466064,364.4299926757813,365.80999755859375,188.7100067138672,334.8399963378906,298.0899963378906
2020-12-11,17600.0,536.0,0.999684989452362,363.260009765625,364.6199951171875,188.6000061035156,333.7699890136719,298.4700012207031
2020-12-14,19002.48589429,576.0,0.9996489882469176,364.4700012207031,364.2099914550781,189.5800018310547,334.8900146484375,303.010009765625
2020-12-15,19061.58500921,579.0,0.9998760223388672,365.9200134277344,365.6900024414063,190.3800048828125,336.239990234375,304.1099853515625
2020-12-16,19285.39901086,581.25590919,0.9976850152015686,368.8699951171875,368.6300048828125,191.88999938964844,338.9599914550781,306.6199951171875
2020-12-17,21238.0,620.0,0.9977179765701294,371.0499877929688,369.8699951171875,193.2100067138672,340.9599914550781,309.3900146484375
2020-12-18,22359.90056862,629.45683436,0.9995589852333068,367.0199890136719,368.3599853515625,192.2100067138672,338.70001220703125,307.6099853515625
2020-12-21,21950.0,595.0,0.9982879757881165,362.0299987792969,363.3800048828125,189.82000732421875,334.1099853515625,303.6000061035156
2020-12-22,22300.15228734,588.28022134,0.9988570213317872,366.0299987792969,367.4200134277344,192.2100067138672,336.4700012207031,306.8500061035156
2020-12-23,22630.7,551.96990632,0.9990739822387696,367.2200012207031,368.7000122070313,193.16000366210935,337.69000244140625,308.0400085449219
2020-12-24,22717.0,565.22367995,0.99789297580719,367.4500122070313,368.80999755859375,192.2400054931641,337.7699890136719,308.3900146484375
2020-12-28,26125.02792363,682.13814396,0.997323989868164,371.0700073242188,372.4400024414063,193.8000030517578,341.0899963378906,310.3599853515625
2020-12-29,25856.2,690.0,0.9983710050582886,370.8299865722656,372.2000122070313,192.82000732421875,340.8699951171875,312.0299987792969
2020-12-30,27357.52487117,717.6514219,0.9985859990119934,371.5700073242188,372.9500122070313,193.6100006103516,341.57000732421875,312.3299865722656
2020-12-31,27911.57803401,720.17825231,0.9994620084762572,371.2300109863281,372.6000061035156,193.25,341.2300109863281,311.760009765625
2021-01-04,27973.97952274,888.0,0.9994300007820128,364.8200073242188,366.1600036621094,189.75999450683597,335.3699951171875,305.17999267578125
2021-01-05,29919.29655341,975.0,0.9998440146446228,368.0499877929688,369.4400024414063,191.4199981689453,338.3900146484375,308.2900085449219
2021-01-06,33294.72233209,1056.75099895,0.999567985534668,369.1199951171875,370.4599914550781,192.4600067138672,339.29998779296875,305.9800109863281
2021-01-07,36300.0,1150.0,0.9990699887275696,375.9100036621094,377.2799987792969,196.3999938964844,345.5400085449219,310.25
2021-01-08,36596.80122831,1066.0,0.9991350173950196,377.1000061035156,378.489990234375,196.97999572753903,346.6400146484375,315.0799865722656
2021-01-11,30313.0,910.62802358,0.9939529895782472,377.7200012207031,379.1300048828125,197.22000122070312,347.20001220703125,313.75
